PRX,41915144,2,24.5,0,9.23,0,5.73,0,8.66,0,0,180,5.73,
IMU,41915151,-0.03907908,-0.01023552,0.002208619,-0.19428,0.5067654,-9.832226,0,0,38.86745,1,1,1000,1000
IMU,41954889,0.05347399,0.008251247,-0.0001462341,0.542248,-0.4785929,-9.883381,0,0,38.85933,1,1,1000,1000
IMU,41994815,0.009150804,0.0003044251,-0.00306585,-0.4901883,0.05237408,-9.342608,0,0,38.85278,1,1,1000,1000
CTUN,42014968,-0.6006284,-5.72E-06,0,0.3260712,-0.761333,-0.06972331,0.85,0.49,0.19,0,-149,-1,
ATT,42015021,0,-0.07,0,-0.23,200.2,200.94,0.02,1,,,,,
PRX,42015144,2,25.93,0,9.19,0,5.71,0,8.61,0,0,180,5.71,
IMU,42034779,-0.04369632,-0.008349371,0.006183851,0.5660064,0.3064621,-9.728807,0,0,38.84788,1,1,1000,1000
IMU,42074795,0.02015261,-0.0008507455,-0.007190472,-0.4322075,-0.1349463,-9.873236,0,0,38.84431,1,1,1000,1000
CTUN,42114968,-0.6177026,-5.72E-06,0,0.3260712,-0.8113387,-0.06168275,0.78,0.49,0.19,0,-155,-1,
ATT,42115023,0,-0.07,0,-0.23,200.2,200.98,0.02,1,,,,,
PRX,42115145,2,24.5,0,9.15,0,5.76,0,8.64,0,0,180,5.76,
IMU,42115153,0.02536491,0.007716751,-0.002049153,-0.6002493,-0.04762733,-9.598157,0,0,38.84195,1,1,1000,1000
IMU,42154935,-0.02847273,-0.005008373,0.01807518,0.2114469,0.06022483,-9.908767,0,0,38.84036,1,1,1000,1000
IMU,42194951,-0.007600762,-0.01740081,-0.00923395,0.1875279,0.1655133,-9.952707,0,0,38.84032,1,1,1000,1000
CTUN,42214990,-0.6455102,-7.75E-06,0,0.3260712,-0.8613647,-0.05277197,0.75,0.49,0.19,0,-160,-1,
ATT,42215044,0,-0.09,0,-0.26,200.2,201.04,0.01,1,,,,,
PRX,42215167,2,18.79,0,9.18,0,5.74,0,8.64,0,0,180,5.74,
IMU,42235068,0.02882098,0.007432208,-0.0008524562,-0.1599641,-0.2673616,-9.861626,0,0,38.84229,1,1,1000,1000
IMU,42274974,-8.98E-05,-0.004127381,0.01096168,-0.2593842,0.06441116,-9.924629,0,0,38.84444,1,1,1000,1000
CTUN,42315027,-0.6672943,-8.76E-06,0,0.3260712,-0.9113433,-0.04536111,0.73,0.49,0.19,0,-165,-1,
ATT,42315082,0,-0.08,0,-0.27,200.2,201.07,0.01,1,,,,,
PRX,42315205,2,18.58,0,9.18,0,5.76,0,8.64,0,0,180,5.76,
IMU,42315212,-0.02284298,-0.00698151,-0.0008214678,0.3438834,-0.162589,-9.636455,0,0,38.84692,1,1,1000,1000
IMU,42355029,0.0119882,-0.001316782,-0.0005852554,0.4080854,-0.4488673,-9.472244,0,0,38.85099,1,1,1000,1000
IMU,42394937,0.01338468,0.01020241,-0.009088043,-0.6454215,0.03944408,-9.468105,0,0,38.85514,1,1,1000,1000
CTUN,42415055,-0.698148,-8.46E-06,0,0.3260712,-0.9613866,-0.03610209,0.67,0.49,0.19,0,-170,0,
ATT,42415112,0,-0.06,0,-0.27,200.2,201.12,0.01,1,,,,,
PRX,42415760,2,18.78,0,9.24,0,5.76,0,8.63,0,0,180,5.76,
IMU,42434962,-0.01658211,-0.003399643,0.00742711,-0.006800206,-0.2535549,-9.467262,0,0,38.86048,1,1,1000,1000
IMU,42474968,0.001068717,-0.006984357,0.0007356877,0.1722032,-0.004682653,-10.0026,0,0,38.86544,1,1,1000,1000
CTUN,42515000,-0.7294583,-9.12E-06,0,0.3260712,-1.011343,-0.02873345,0.6,0.49,0.19,0,-175,0,
ATT,42515116,0,-0.04,0,-0.28,200.2,201.16,0.01,1,,,,,
PRX,42515238,2,25.68,0,9.21,0,5.72,0,8.62,0,0,180,5.72,
IMU,42515244,0.01641854,0.003077848,-0.008844431,-0.6504427,-0.2129178,-9.990431,0,0,38.86956,1,1,1000,1000
IMU,42554986,-0.001796537,0.0004671335,0.004781722,-0.3292953,0.3350799,-10.1043,0,0,38.87267,1,1,1000,1000
IMU,42594964,-0.01058443,0.002452595,0.01415649,-0.2779735,-0.2763501,-9.679129,0,0,38.87347,1,1,1000,1000
CTUN,42614999,-0.7435484,-9.30E-06,0,0.3260712,-1.061343,-0.02001669,0.65,0.49,0.19,0,-180,0,
ATT,42615053,0,-0.03,0,-0.28,200.2,201.21,0.01,1,,,,,
PRX,42615176,2,25.98,0,9.18,0,5.71,0,8.63,0,0,180,5.71,
IMU,42634925,0.001654865,-0.007959836,0.0009590677,0.8752914,-0.4343461,-9.962861,0,0,38.87269,1,1,1000,1000
IMU,42675123,0.01654674,0.005974207,-0.005721862,-0.1746552,0.07668475,-9.697065,0,0,38.87148,1,1,1000,1000
CTUN,42714974,-0.7681607,-1.04E-05,0,0.3260712,-1.111355,-0.01260764,0.66,0.49,0.19,0,-184,0,
ATT,42715028,0,-0.03,0,-0.29,200.2,201.28,0.01,1,,,,,
PRX,42715151,2,25.99,0,9.19,0,5.74,0,8.66,0,0,180,5.74,
IMU,42715159,-0.01019757,0.003384825,0.01120745,-0.5797321,-0.2091083,-9.554585,0,0,38.86935,1,1,1000,1000
IMU,42755114,-0.002813991,-0.0114753,0.01356369,0.4621454,0.4137987,-9.767962,0,0,38.86621,1,1,1000,1000
IMU,42794944,0.008136078,-0.003244405,-0.0003246832,-0.1427867,-0.1829257,-9.943539,0,0,38.86253,1,1,1000,1000
CTUN,42814978,-0.7834231,-1.24E-05,0,0.3260712,-1.161349,-0.00492188,0.5,0.49,0.19,0,-188,0,
ATT,42815034,0,-0.02,0,-0.32,200.2,201.33,0.01,1,,,,,
PRX,42815157,2,25.99,0,9.18,0,5.75,0,8.67,0,0,180,5.75,
IMU,42835002,-0.002781576,0.00349678,-0.01416285,0.04076394,0.02532985,-9.998256,0,0,38.85918,1,1,1000,1000
IMU,42874949,0.001938375,-0.0001585317,0.009440767,-0.7951208,0.419679,-9.452965,0,0,38.85528,1,1,1000,1000
CTUN,42915076,-0.8072178,-1.26E-05,0,0.3260712,-1.211352,0.002071223,0.57,0.49,0.19,0,-192,0,
ATT,42915132,0,0,0,-0.31,200.2,201.37,0.01,1,,,,,
PRX,42915405,2,18.76,0,9.13,0,5.72,0,8.63,0,0,180,5.72,
IMU,42915414,0.001328403,-0.00182226,-0.001360733,0.1952008,-0.3765371,-9.5466,0,0,38.8507,1,1,1000,1000
IMU,42955009,0.003930676,-0.007749751,-0.00457331,0.4346666,0.5103143,-9.744411,0,0,38.84465,1,1,1000,1000
IMU,42994941,0.004918176,0.009539636,-0.008481644,-0.8009648,-0.07980391,-9.498445,0,0,38.83698,1,1,1000,1000
CTUN,43015009,-0.8214474,-1.31E-05,0,0.3260712,-1.261341,0.008384947,0.48,0.49,0.19,0,-196,0,
ATT,43015062,0,0.01,0,-0.32,200.2,201.42,0,1,,,,,
PRX,43015184,2,25.67,0,9.17,0,5.75,0,8.6,0,0,180,5.75,
IMU,43034912,-0.007099013,-0.006755537,0.009624549,-0.1494182,-0.1422043,-9.717237,0,0,38.82769,1,1,1000,1000
IMU,43074812,0.004913448,-0.002535998,0.01010809,0.1653958,0.09116943,-9.930135,0,0,38.81614,1,1,1000,1000
CTUN,43115004,-0.8193251,-1.36E-05,0,0.3260712,-1.3055,0.01481279,0.52,0.49,0.19,0,-200,0,
ATT,43115061,0,0.01,0,-0.32,200.2,201.47,0,1,,,,,
PRX,43115184,2,25.98,0,9.15,0,5.75,0,8.64,0,0,180,5.75,
IMU,43115192,-0.003540314,0.0007275383,-0.0009944283,0.5533935,-0.6400514,-9.625878,0,0,38.8032,1,1,1000,1000
IMU,43155011,0.0004850985,-0.003929406,-0.002163625,-0.2063049,0.253936,-9.974853,0,0,38.79015,1,1,1000,1000
IMU,43194983,0.002816177,0.00831541,0.01026472,-0.4524671,-0.2601522,-9.567763,0,0,38.77704,1,1,1000,1000
CTUN,43214998,-0.8196954,-1.32E-05,0,0.3260712,-1.300298,0.02001431,0.57,0.49,0.19,0,-200,0,
ATT,43215054,0,0.03,0,-0.32,200.2,201.51,0,1,,,,,
PRX,43215178,2,25.99,0,9.18,0,5.75,0,8.65,0,0,180,5.75,
IMU,43235094,0.000805392,-0.008654961,0.009774661,0.3625726,-0.2534525,-9.656099,0,0,38.76531,1,1,1000,1000
