IMU,60070650,0.004079518,0.004133414,0.00998881,0.1133317,-0.2797431,-9.615144,0,0,45.95341,1,1,999,999
IMU,60110455,-0.0002030255,0.01553425,0.007873802,0.2270788,0.1795136,-9.650017,0,0,45.93182,1,1,999,999
IMU,60150479,-0.00700067,-0.01487644,-0.007969807,1.289823,-0.3876345,-9.811409,0,0,45.90972,1,1,999,999
CTUN,60170437,0,0,0,0.3047995,-0.004919008,-0.004919008,0.02,0,0.19,0,0,-9,
ATT,60170533,0,0.45,0,-0.39,0.09,0.1,0,1,,,,,
PRX,60170686,2,6.93,0,6.67,0,14.91,0,9.34,0,0,90,6.67,
IMU,60190655,0.01099996,0.007632572,-0.004860393,-0.6828252,0.5679768,-9.878531,0,0,45.88705,1,1,999,999
IMU,60230389,-0.00897406,0.002490322,0.01532159,0.3768381,-0.8826706,-9.734578,0,0,45.86649,1,1,999,999
CTUN,60270416,0.5509861,3.21E-05,0.07320167,0.3047995,-0.006664508,-0.0119972,0.16,0,0.19,0,0,-10,
ATT,60270515,0,0.46,0,-0.4,0.1,0.08,0,1,,,,,
PRX,60270674,2,6.93,0,6.67,0,14.99,0,9.4,0,0,90,6.67,
IMU,60270681,-0.004679775,-0.00711365,-0.009800022,0.3264345,-0.448945,-9.614157,0,0,45.85015,1,1,999,999
IMU,60310389,0.005405714,0.002773284,-0.001610254,-0.01703782,0.6894484,-9.672474,0,0,45.83665,1,1,999,999
IMU,60350410,0.01328615,-0.015176,-0.003696867,0.7806863,0.2792947,-8.961804,0,0,45.8259,1,1,999,999
CTUN,60370393,0.2661318,1.80E-05,0.1798741,0.3031674,0.04627288,-0.01872674,0.14,0,0.19,0,10,-10,
ATT,60370484,0,0.5,0,-0.43,0.1,0.08,0,1,,,,,
PRX,60370619,2,6.96,0,6.68,0,14.94,0,9.41,0,0,90,6.68,
IMU,60390387,0.001230743,-0.02267619,0.01203815,-1.710794,0.7305121,-10.18047,0,0,45.81776,1,1,999,999
IMU,60430483,0.02440616,-0.01452899,-0.0002546165,1.950494,-5.031737,-10.88605,0,0,45.81203,1,1,999,999
CTUN,60470648,0.3999287,3.57E-05,0.2634668,0.3022899,0.1043437,-0.02538448,-0.03,0,0.19,0,20,-11,
ATT,60470750,0,0.58,0,-0.49,0.1,0.13,0,1,,,,,
PRX,60470900,2,6.95,0,6.68,0,14.97,0,9.4,0,0,90,6.68,
IMU,60470908,-0.000484674,0.01876784,0.02053966,-6.573684,7.399824,-9.65936,0,0,45.80516,1,1,999,999
IMU,60510402,-0.02239788,0.02427578,0.0171527,1.437687,7.336022,-5.661181,0,0,45.79225,1,1,999,999
IMU,60550382,0.001529658,0.03951991,0.006911467,-1.992544,3.685565,-3.635139,0,0,45.77186,1,1,999,999
CTUN,60570479,0.3177678,3.23E-05,0.3843331,0.3024274,0.167194,-0.03257716,-0.01,0,0.19,0,31,-9,
ATT,60570577,0,0.6,0,-0.54,0.1,0.2,0,1,,,,,
PRX,60570699,2,6.91,0,6.7,0,14.97,0,9.42,0,0,90,6.7,
IMU,60590489,-0.02267072,-0.0325225,0.002057147,-1.937146,1.205281,-11.15454,0,0,45.74629,1,1,999,999
IMU,60630405,-0.01154487,-0.07579678,0.02953948,1.41503,-2.962671,-11.43109,0,0,45.71917,1,1,999,999
CTUN,60670411,0.5138572,8.96E-05,0.43576,0.3034731,0.2336935,-0.03723107,-0.21,0,0.19,0,43,-5,
ATT,60670553,0,0.33,0,-1.01,0.1,0.32,0.01,1,,,,,
PRX,60670695,2,6.92,0,6.71,0,15.01,0,9.44,0,0,90,6.71,
IMU,60670701,-0.1147575,-0.1639709,0.03106693,0.3357717,4.64145,-12.05986,0,0,45.6926,1,1,999,999
IMU,60710716,-0.1091777,-0.2734579,0.05154632,1.041474,-4.117381,-10.93853,0,0,45.66245,1,1,999,999
IMU,60750509,-0.01944804,-0.2068557,0.05439937,-1.827097,-6.323299,-10.08968,0,0,45.62385,1,1,999,999
CTUN,60770484,0.3641638,0.0002910793,0.4245537,0.3047531,0.2904069,-0.0329626,-0.18,0.51,0.19,0,51,6,
ATT,60770606,-0.07,0.05,0.1,-2.28,0.13,0.61,0.01,1,,,,,
PRX,60770726,2,6.93,0,6.76,0,15.08,0,9.36,0,0,90,6.76,
IMU,60790567,0.09661107,-0.1051593,0.05889844,-0.831486,4.887231,-7.770219,0,0,45.57993,1,1,999,999
IMU,60830494,0.03718558,0.1454304,0.07973562,-2.225099,-4.10399,-11.43255,0,0,45.53462,1,1,999,999
CTUN,60870525,0.4580599,0.0001398921,0.391845,0.3047531,0.2910396,-0.01332705,0.2,0.51,0.19,0,50,14,
ATT,60870649,-0.55,0.05,1.73,-1.41,1.85,1.1,0.01,1,,,,,
PRX,60870773,2,6.95,0,6.8,0,15.54,0,9.37,0,0,90,6.8,
IMU,60870780,-0.1222282,0.3789665,0.1219134,1.648839,3.788869,-7.650774,0,0,45.49049,1,1,999,999
IMU,60910536,-0.1021414,0.3006051,0.1871671,1.359688,-1.981205,-11.92423,0,0,45.44234,1,1,999,999
IMU,60950517,-0.1199745,0.2341389,0.2884809,0.5030091,1.975853,-11.56829,0,0,45.39429,1,1,999,999
CTUN,60970636,0.4561455,2.73E-05,0.421936,0.3047531,0.2941829,0.009481209,0.39,0.51,0.19,0,50,20,
ATT,60970738,-0.76,-0.6,2.55,0.16,5.69,2.49,0.01,1,,,,,
PRX,60970858,2,6.91,0,6.8,0,15.74,0,9.33,0,0,90,6.8,
IMU,60990465,-0.0553,0.1449605,0.3928247,-0.6044822,-5.741483,-6.457115,0,0,45.34485,1,1,999,999
IMU,61030612,-0.01177232,0.1295994,0.4908375,-1.066439,-6.958902,-9.500224,0,0,45.29265,1,1,999,999
CTUN,61070544,0.4985206,0.0001108944,0.4285923,0.3047531,0.3004103,0.0380603,0.65,0.51,0.19,0,49,21,
ATT,61070860,-0.85,-0.69,2.97,0.99,9.69,5.3,0.01,1,,,,,
PRX,61070986,2,6.86,0,6.88,0,15.63,0,9.24,0,0,0,6.86,
IMU,61070994,-0.06079795,0.1219998,0.5694587,-1.378994,-2.673822,-4.887344,0,0,45.24612,1,1,999,999
IMU,61110525,-0.1070251,0.04034425,0.6459512,-1.546051,2.995462,-9.652964,0,0,45.20487,1,1,999,999
IMU,61150623,-0.07303429,-0.006283511,0.7158965,0.2165842,2.020664,-6.70677,0,0,45.1697,1,1,999,999
CTUN,61170576,0.4877921,0.0001894534,0.4249017,0.3047531,0.309962,0.06949079,0.89,0.51,0.19,0,49,25,
ATT,61170694,-0.83,-1.05,3.19,1.2,13.69,9.16,0.01,1,,,,,
PRX,61170814,2,6.79,0,7.07,0,15.57,0,8.92,0,0,0,6.79,
IMU,61190571,-0.03236866,-0.04903627,0.7693232,-0.03884858,-3.586366,-11.69438,0,0,45.13927,1,1,999,999
IMU,61230558,-0.0509093,-0.0266332,0.8081925,-1.065665,-0.1433132,-9.969311,0,0,45.11313,1,1,999,999
CTUN,61270456,0.3860199,0.0001370907,0.4291761,0.3047531,0.322953,0.1041074,0.95,0.51,0.19,0,49,27,
ATT,61270556,-0.66,-1.07,3.32,1.08,17.69,13.79,0.02,1,,,,,
PRX,61270705,2,6.76,0,7.36,0,16.98,0,8.69,0,0,0,6.76,
IMU,61270712,-0.05220046,-0.005245263,0.8369855,-0.3686449,7.050458,-10.06449,0,0,45.09245,1,1,999,999
IMU,61310497,0.0313237,-0.009318094,0.8627801,3.31588,-1.238128,-13.40449,0,0,45.07697,1,1,999,999
IMU,61350403,-0.01049363,-0.03003704,0.8758144,0.122579,-1.453537,-11.77715,0,0,45.06554,1,1,999,999
CTUN,61370461,0.4150625,0.0001112223,0.4353362,0.3047531,0.3388196,0.1387439,0.9,0.51,0.23,0,48,32,
ATT,61370558,-0.47,-0.81,3.4,1.04,21.69,18.71,0.02,1,,,,,
PRX,61370676,2,6.81,0,7.77,0,25.63,0,8.61,0,0,0,6.81,
IMU,61390434,-0.0217098,0.03646191,0.8866667,0.991286,3.371824,-11.79146,0,0,45.05809,1,1,999,999
IMU,61430361,0.02126117,0.03539961,0.9001019,3.302982,0.4015926,-12.11205,0,0,45.05368,1,1,999,999
CTUN,61470488,0.4590849,0.0001023412,0.4143121,0.3047531,0.3542706,0.1744999,1.01,0.51,0.28,0,43,31,
ATT,61470609,-0.29,-0.44,3.45,1.12,25.69,23.93,0.02,1,,,,,
PRX,61470734,2,7.02,0,8.2,0,25.98,0,8.56,0,0,0,7.02,
IMU,61470741,0.03027814,-0.0351012,0.8942433,-2.059413,-3.867607,-9.181032,0,0,45.05188,1,1,999,999
IMU,61510487,-0.03705948,0.05788234,0.8896522,-1.018643,3.573159,-6.123801,0,0,45.052,1,1,999,999
IMU,61550391,-0.01034751,0.009074159,0.8763914,1.069452,-3.198318,-9.882933,0,0,45.05318,1,1,999,999
CTUN,61570454,0.3890937,0.0001166165,0.4008396,0.3047531,0.367245,0.2056458,1,0.51,0.32,0,37,28,
ATT,61570552,-0.14,-0.35,3.47,1.35,29.69,28.98,0.02,1,,,,,
PRX,61570673,2,7.28,0,8.72,0,18.03,0,8.67,0,0,0,7.28,
IMU,61590361,-0.05034028,-0.001852215,0.8493849,0.5393586,4.436024,-12.32762,0,0,45.05487,1,1,999,999
IMU,61630521,0.03099609,-0.007081758,0.838932,-0.3134013,-7.003915,-8.646348,0,0,45.05712,1,1,999,999
CTUN,61670392,0.4213056,0.0001457036,0.4040976,0.3047531,0.3763005,0.2287263,1.05,0.51,0.37,0,30,20,
ATT,61670485,-0.05,-0.25,3.48,1.48,33.69,33.76,0.02,1,,,,,
PRX,61670631,2,7.46,0,9.33,0,25.68,0,8.89,0,0,0,7.46,
IMU,61670639,-0.04863628,0.04016983,0.8196521,-0.5969349,5.91453,-5.928822,0,0,45.05947,1,1,999,999
IMU,61710654,-0.01021217,-0.01049387,0.8030969,1.363499,-4.683116,-15.49392,0,0,45.06174,1,1,999,999
IMU,61750407,-0.04075851,0.02278434,0.7758064,0.9120622,2.799543,-7.953057,0,0,45.06561,1,1,999,999
CTUN,61770526,0.5048642,0.0001810193,0.4211926,0.3047531,0.3807353,0.2459216,1.16,0.51,0.42,0,23,17,
ATT,61770649,0.11,-0.17,3.48,1.52,37.69,38.3,0.02,1,,,,,
PRX,61770769,2,8.04,0,10.61,0,25.98,0,8.82,0,0,0,8.04,
IMU,61790534,-0.005750456,-0.04345027,0.7657976,-2.278985,-3.265178,-8.111245,0,0,45.07245,1,1,999,999
IMU,61830423,-0.02831636,0.04634811,0.7455453,1.456609,4.504577,-9.486307,0,0,45.08115,1,1,999,999
CTUN,61870398,0.403197,0.0001451671,0.4000039,0.3047531,0.3802912,0.2600327,1.23,0.51,0.46,0,16,16,
ATT,61870541,0.31,0.07,3.47,1.53,41.69,42.59,0.02,1,,,,,
PRX,61870680,2,8.89,0,11.58,0,25.99,0,8.68,0,0,270,8.68,
IMU,61870687,0.03723694,-0.02475792,0.7254001,1.325515,-5.553602,-12.41181,0,0,45.09209,1,1,999,999
IMU,61910381,-0.01953234,0.004335155,0.7186828,-1.974115,4.664997,-5.958787,0,0,45.1052,1,1,999,999
IMU,61950399,0.05183686,0.02673175,0.7075175,-0.08307167,-3.356092,-10.61018,0,0,45.12325,1,1,999,999
CTUN,61970527,0.4230684,0.0001749992,0.394538,0.3047531,0.375158,0.2707275,1.25,0.51,0.49,0,9,8,
ATT,61970956,0.58,0.35,3.43,1.6,45.69,46.66,0.02,1,,,,,
PRX,61971238,2,10.1,0,13.99,0,25.99,0,8.51,0,0,270,8.51,
IMU,61990477,0.04704804,-0.03790731,0.6996291,2.483229,-0.4937861,-9.807727,0,0,45.14458,1,1,999,999
IMU,62030407,0.1291703,-0.1004057,0.6941205,-2.671534,-2.041461,-9.882187,0,0,45.16917,1,1,999,999
CTUN,62070424,0.4150143,0.0001539588,0.4024994,0.3047531,0.3656034,0.2765882,1.33,0.51,0.52,0,2,1,
ATT,62070595,1.84,1.3,1.85,0.85,49.69,50.63,0.02,1,,,,,
PRX,62070714,2,10.84,0,23.72,0,7.6,0,8.27,0,0,180,7.6,
IMU,62070721,0.2568233,-0.2947941,0.6888086,2.97679,4.390615,-8.586562,0,0,45.19405,1,1,999,999
IMU,62110574,0.2620158,-0.4552335,0.6754701,-2.004493,-4.011057,-10.06965,0,0,45.2184,1,1,999,999
IMU,62150465,0.1825217,-0.3340193,0.6882995,0.5018892,-2.161826,-8.94826,0,0,45.24089,1,1,999,999
CTUN,62170668,0.4166473,0.0005925,0.404339,0.3047531,0.3526267,0.2783657,1.39,0.51,0.54,0,-2,-4,
ATT,62170770,2.63,2.68,0.51,-1.45,53.69,54.47,0.02,1,,,,,
PRX,62170892,2,11.42,0,25.9,0,6.65,0,7.97,0,0,180,6.65,
IMU,62190467,0.08110082,-0.1919724,0.6827495,-1.254528,7.148284,-8.844549,0,0,45.26222,1,1,999,999
IMU,62230445,0.1411263,-0.1500388,0.6943619,1.895306,-7.505906,-12.309,0,0,45.27956,1,1,999,999
CTUN,62270480,0.4622869,0.001099706,0.4053295,0.3047531,0.3378777,0.2778817,1.48,0.51,0.56,0,-5,-8,
ATT,62270576,3,3.12,-0.24,-2.41,57.69,58.39,0.02,1,,,,,
PRX,62270716,2,11.82,0,25.99,0,5.84,0,7.75,0,0,180,5.84,
IMU,62270724,0.0447292,-0.0987034,0.695891,0.3216609,3.172603,-7.616986,0,0,45.29496,1,1,999,999
IMU,62310411,0.04654428,-0.0638624,0.7023048,-2.494105,-3.40227,-10.4231,0,0,45.30652,1,1,999,999
IMU,62350906,0.02249847,0.005612966,0.6901813,3.205116,3.458132,-7.191226,0,0,45.31539,1,1,999,999
CTUN,62370661,0.3656794,0.001012206,0.4110245,0.3047531,0.3220771,0.2755362,1.43,0.51,0.57,0,-8,-13,
ATT,62370807,3.15,3.17,-0.71,-2.84,61.69,62.38,0.02,1,,,,,
PRX,62370923,2,12.25,0,25.99,0,5.24,0,7.56,0,0,180,5.24,
IMU,62390448,0.02362618,-0.04363587,0.6759683,-0.09666452,-2.669053,-12.69754,0,0,45.32175,1,1,999,999
IMU,62430512,0.01596929,-0.007267537,0.6819205,1.256102,-0.04724225,-9.588199,0,0,45.32624,1,1,999,999
CTUN,62470479,0.4755574,0.001524925,0.4267462,0.3047531,0.3060149,0.2723222,1.39,0.51,0.59,0,-10,-13,
ATT,62470577,3.19,3.23,-1.02,-3.24,65.69,66.22,0.03,1,,,,,
PRX,62470697,2,12.49,0,25.99,0,4.45,0,7.47,0,0,180,4.45,
IMU,62470704,0.01047105,-0.01532492,0.6830169,-1.736265,-2.43638,-7.22277,0,0,45.32896,1,1,999,999
IMU,62510510,-0.03398406,0.02482241,0.6909482,-0.8055545,6.257247,-7.669458,0,0,45.33007,1,1,999,999
IMU,62551206,0.05406138,0.0456694,0.6961563,2.331289,-5.922692,-12.86732,0,0,45.33002,1,1,999,999
CTUN,62570591,0.3920172,0.00122264,0.4074125,0.3047531,0.2894214,0.2702328,1.35,0.51,0.6,0,-13,-12,
ATT,62570694,3.19,3.15,-1.22,-3.23,69.69,70.19,0.03,1,,,,,
PRX,62570816,2,12.43,0,25.99,0,4.01,0,7.27,0,0,180,4.01,
IMU,62590527,-0.02751077,0.04199779,0.6888258,1.401224,5.207904,-9.763296,0,0,45.32983,1,1,999,999
IMU,62630559,0.005386983,0.0427643,0.6918662,-2.359124,-5.789058,-8.906119,0,0,45.32964,1,1,999,999
CTUN,62670576,0.5706396,0.001555562,0.4480498,0.3047531,0.2732619,0.2665482,1.31,0.51,0.6,0,-14,-19,
ATT,62670696,3.18,2.89,-1.34,-3.07,73.69,74.15,0.04,1,,,,,
PRX,62670821,2,12.38,0,25.99,0,3.66,0,7.05,0,0,180,3.66,
IMU,62670828,-0.03399907,0.1270829,0.6855557,-0.3352242,4.177678,-4.552402,0,0,45.32909,1,1,999,999
IMU,62710608,0.009993022,0.04142737,0.6858835,1.356705,-2.391421,-11.79426,0,0,45.32842,1,1,999,999
IMU,62750490,0.003799158,0.08355148,0.6771771,0.7990602,0.5968931,-14.191,0,0,45.32762,1,1,999,999
CTUN,62770763,0.4338582,0.001070559,0.4312393,0.3047531,0.2583265,0.261814,1.27,0.51,0.61,0,-15,-14,
ATT,62770864,3,2.75,-1.66,-2.93,77.69,78.08,0.04,1,,,,,
PRX,62770984,2,12.44,0,24.2,0,3.26,0,7.15,0,0,180,3.26,
IMU,62790535,-0.004355953,-0.04196612,0.6846553,-0.07124513,-3.824542,-7.589322,0,0,45.32723,1,1,999,999
IMU,62830688,0.002228069,0.003184085,0.6788458,-1.890737,-3.694407,-8.441061,0,0,45.3263,1,1,999,999
CTUN,62870480,0.4204341,0.0009886622,0.4173638,0.3047531,0.2436956,0.2590019,1.18,0.51,0.62,0,-17,-17,
ATT,62870604,2.89,2.54,-1.87,-2.98,81.69,81.98,0.04,1,,,,,
PRX,62870725,2,12.42,0,24.24,0,3.08,0,7.08,0,0,180,3.08,
IMU,62870733,-0.02737485,0.09654468,0.6802132,-1.234118,3.524216,-6.386252,0,0,45.32547,1,1,999,999
IMU,62910462,0.01532563,0.06760558,0.6870204,2.269181,-4.44108,-11.53717,0,0,45.32508,1,1,999,999
IMU,62950415,-0.03886023,0.08303545,0.6798394,0.3772107,5.326964,-11.62267,0,0,45.32418,1,1,999,999
CTUN,62970572,0.5002455,0.0009886026,0.443594,0.3047531,0.2296277,0.253323,1.2,0.51,0.63,0,-17,-18,
ATT,62970672,2.77,2.33,-2.04,-2.74,85.69,85.88,0.04,1,,,,,
PRX,62970791,2,12.41,0,15.11,0,3.01,0,7.34,0,0,180,3.01,
IMU,62990344,-0.02488424,0.009453803,0.6898241,1.181027,-2.786476,-8.900509,0,0,45.32328,1,1,999,999
IMU,63030353,-0.04255093,0.001456967,0.6836992,-2.015687,-5.819991,-8.117203,0,0,45.32252,1,1,999,999
CTUN,63070703,0.4486126,0.0008029938,0.4274684,0.3047531,0.2158048,0.2500598,1.22,0.51,0.63,0,-18,-18,
ATT,63070913,2.45,1.94,-2.4,-2.82,89.69,89.86,0.04,1,,,,,
PRX,63071030,2,12.39,0,14.43,0,2.94,0,7.39,0,0,180,2.94,
IMU,63071038,-0.1158154,-0.009911615,0.6882889,0.4139722,6.564498,-7.981616,0,0,45.32179,1,1,999,999
IMU,63110376,-0.05242542,-0.05919144,0.6920179,0.6909571,-2.16563,-14.42258,0,0,45.32088,1,1,999,999
IMU,63150529,-0.05413745,0.01120327,0.6867511,0.2158303,2.208227,-5.320423,0,0,45.32002,1,1,999,999
CTUN,63170518,0.5958644,0.00100857,0.4420837,0.3047531,0.2031421,0.2468298,1.28,0.51,0.63,0,-18,-19,
ATT,63170622,2.24,1.49,-2.62,-2.97,93.69,93.76,0.04,1,,,,,
PRX,63170744,2,12.47,0,14.17,0,2.96,0,7.57,0,0,180,2.96,
IMU,63190788,-0.03691559,0.002028903,0.6919153,0.4916282,-0.9076979,-5.169844,0,0,45.31929,1,1,999,999
IMU,63230746,-0.0345875,0.03414327,0.6938099,-1.777767,-2.092702,-11.50121,0,0,45.31778,1,1,999,999
CTUN,63270411,0.3683134,0.0005565584,0.4208818,0.3047531,0.1915244,0.2422129,1.29,0.51,0.64,0,-20,-16,
ATT,63270503,2.1,1.14,-2.76,-2.93,97.69,97.75,0.04,1,,,,,
PRX,63270639,2,12.58,0,14.25,0,3.05,0,7.86,0,0,180,3.05,
IMU,63270647,-0.05197755,0.04734078,0.7005006,2.523384,5.98215,-11.92809,0,0,45.31711,1,1,999,999
IMU,63310514,0.009598482,-0.0049022,0.702649,0.6589814,-3.721664,-11.11813,0,0,45.31696,1,1,999,999
IMU,63350387,-0.003477691,0.08649707,0.701103,-2.239154,-1.822276,-8.073716,0,0,45.31684,1,1,999,999
CTUN,63370401,0.4607095,0.000577867,0.4081175,0.3047531,0.1799177,0.2384049,1.26,0.51,0.64,0,-20,-20,
ATT,63370491,1.98,1.02,-2.86,-2.68,101.69,101.78,0.04,1,,,,,
PRX,63370636,2,12.79,0,13.82,0,3.29,0,8.04,0,0,180,3.29,
IMU,63390509,0.001501881,0.06722362,0.7198722,1.541953,0.8677825,-9.278267,0,0,45.31448,1,1,999,999
IMU,63430412,0.02037826,0.03278644,0.7104178,-0.6165868,0.2878675,-13.42745,0,0,45.30967,1,1,999,999
CTUN,63470556,0.48983,0.0005434453,0.4423282,0.3047531,0.1690796,0.233058,1.3,0.51,0.65,0,-21,-20,
ATT,63470661,1.85,1.02,-2.95,-2.49,105.69,105.88,0.04,1,,,,,
PRX,63470783,2,13.04,0,13.49,0,3.44,0,8.26,0,0,180,3.44,
IMU,63470790,0.04536289,0.05374313,0.7103012,0.7183415,0.8298008,-7.819403,0,0,45.30034,1,1,999,999
IMU,63510508,0.06115124,0.003834513,0.7208509,-0.9833336,-5.593533,-6.42253,0,0,45.28611,1,1,999,999
IMU,63550672,-0.03654225,0.04017621,0.7160068,-1.69655,5.352031,-11.28802,0,0,45.2671,1,1,999,999
CTUN,63570514,0.4449705,0.0004667938,0.4526624,0.3047531,0.1582044,0.2320183,1.34,0.51,0.66,0,-22,-19,
ATT,63570630,1.61,0.98,-3.08,-2.43,109.69,110.01,0.04,1,,,,,
PRX,63570751,2,13.31,0,11.93,0,3.77,0,8.62,0,0,180,3.77,
IMU,63590457,-0.01289037,0.04205362,0.721152,2.640302,1.138146,-12.46292,0,0,45.24413,1,1,999,999
IMU,63630408,0.02531198,0.03391856,0.7157342,-0.09386897,-6.854716,-8.405372,0,0,45.21903,1,1,999,999
CTUN,63670500,0.4523208,0.0004008412,0.409153,0.3047531,0.1475901,0.2319106,1.33,0.51,0.66,0,-23,-21,
ATT,63670614,1.77,1.02,-2.89,-2.18,113.69,114.11,0.04,1,,,,,
PRX,63670736,2,13.28,0,13.19,0,3.94,0,9.06,0,0,180,3.94,
IMU,63670743,0.03048542,0.1098762,0.7122268,-1.835893,3.996214,-6.041797,0,0,45.19498,1,1,999,999
IMU,63710434,0.1545834,0.09543373,0.7225794,1.881405,-1.311279,-13.68629,0,0,45.17291,1,1,999,999
IMU,63750424,0.03431662,0.02859864,0.7100961,-0.1653135,-0.8767139,-11.04082,0,0,45.1533,1,1,999,999
CTUN,63770413,0.5276036,0.0004377961,0.4356423,0.3047531,0.1378272,0.2325774,1.31,0.51,0.66,0,-24,-22,
ATT,63770510,1.24,1.35,-3.14,-1.9,117.69,118.23,0.04,1,,,,,
PRX,63770652,2,13.51,0,9.57,0,4.12,0,9.23,0,0,180,4.12,
IMU,63790550,-0.09150759,-0.06867535,0.7135664,0.7118438,-1.135501,-5.093956,0,0,45.13602,1,1,999,999
IMU,63830490,-0.1474748,-0.06549069,0.7097706,-2.312741,-1.325678,-11.77861,0,0,45.12048,1,1,999,999
CTUN,63870515,0.4378831,0.0003451407,0.4239745,0.3047531,0.1285965,0.2344785,1.27,0.51,0.66,0,-25,-21,
ATT,63870617,0.57,0.52,-3.32,-2.21,121.69,122.26,0.04,1,,,,,
PRX,63870739,2,15.94,0,8.7,0,4.36,0,9.64,0,0,180,4.36,
IMU,63870747,-0.1090911,-0.009822198,0.7051304,3.116855,1.833968,-10.57872,0,0,45.10757,1,1,999,999
IMU,63910525,-0.04600757,-0.02804454,0.7007397,0.0763351,-6.527712,-8.494823,0,0,45.0966,1,1,999,999
IMU,63950481,-0.09158514,0.01125627,0.6892306,-2.417213,3.483644,-6.806255,0,0,45.08765,1,1,999,999
CTUN,63970474,0.4308711,0.0003436208,0.4377814,0.3047531,0.1212953,0.2334457,1.25,0.51,0.66,0,-24,-24,
ATT,63970572,-0.14,0.06,-3.24,-2.28,125.69,126.28,0.04,1,,,,,
PRX,63970694,2,16.21,0,8.05,0,4.73,0,22.85,0,0,180,4.73,
IMU,63990476,-0.07814155,0.01360259,0.6877401,1.419882,-0.1676912,-12.69384,0,0,45.08017,1,1,999,999
IMU,64030616,-0.2494752,0.1286733,0.6655148,0.6532443,0.4152911,-11.84176,0,0,45.0742,1,1,999,999
CTUN,64070444,0.4545194,0.0003246069,0.4172686,0.3047531,0.1158278,0.2305907,1.21,0.51,0.66,0,-23,-23,
ATT,64070655,-1.19,-1,-2.9,-1.91,129.69,130.12,0.04,1,,,,,
PRX,64070775,2,15.1,0,7.73,0,5.14,0,23.42,0,0,180,5.14,
IMU,64070783,-0.1715851,-0.005657202,0.6618913,0.9537885,2.001569,-7.085149,0,0,45.07,1,1,999,999
IMU,64110468,-0.1142555,-0.02380526,0.6696727,-2.5191,-5.684859,-10.12449,0,0,45.06732,1,1,999,999
IMU,64150487,-0.203802,0.1303413,0.668274,2.111588,5.502287,-10.07958,0,0,45.06568,1,1,999,999
CTUN,64170543,0.4960439,0.0004656017,0.429736,0.3047531,0.1113364,0.2321457,1.15,0.51,0.65,0,-22,-23,
ATT,64170665,-2.13,-1.94,-2.3,-1.54,133.69,133.91,0.04,1,,,,,
PRX,64170785,2,23.86,0,7.45,0,5.57,0,25.89,0,0,180,5.57,
IMU,64191108,-0.1314639,0.06046237,0.676897,2.271799,-3.490957,-9.453543,0,0,45.06528,1,1,999,999
IMU,64230673,-0.04374457,-0.008629685,0.6805571,-2.44984,0.2395448,-8.87214,0,0,45.0648,1,1,999,999
CTUN,64270517,0.3656791,0.0003765523,0.4391889,0.3047531,0.1086359,0.2321345,1.03,0.51,0.65,0,-21,-22,
ATT,64270661,-2,-2.08,-2.6,-1.55,137.69,137.81,0.04,1,,,,,
PRX,64270782,2,25.91,0,7.31,0,6.42,0,23.91,0,0,180,6.42,
IMU,64270790,0.0969294,-0.1232678,0.6880314,2.406939,5.679909,-12.32663,0,0,45.06516,1,1,999,999
IMU,64310623,0.08753197,-0.1248389,0.6850554,0.87064,-3.132655,-10.9558,0,0,45.06476,1,1,999,999
IMU,64350504,0.05465175,-0.07064492,0.6781259,-1.063456,0.7658021,-9.064432,0,0,45.06438,1,1,999,999
CTUN,64370504,0.4947428,0.0005215406,0.4441046,0.3047531,0.1070888,0.2346563,0.92,0.51,0.64,0,-21,-21,
ATT,64370630,-1.81,-1.68,-2.84,-2.02,141.69,141.74,0.04,1,,,,,
PRX,64370753,2,24.35,0,7.24,0,8.35,0,13.42,0,0,90,7.24,
IMU,64390518,0.07863416,-0.0747364,0.7003676,0.4120641,-1.849532,-8.572023,0,0,45.06359,1,1,999,999
IMU,64430499,0.1113067,-0.1023325,0.7019209,-0.8428499,-0.3504495,-10.53393,0,0,45.06418,1,1,999,999
CTUN,64470529,0.4255054,0.0004731119,0.4357009,0.3047531,0.1072407,0.2392488,0.85,0.51,0.64,0,-20,-20,
ATT,64470655,-1.56,-1.19,-3.03,-2.42,145.69,145.78,0.05,1,,,,,
PRX,64470776,2,17.51,0,7.25,0,9.35,0,12.31,0,0,90,7.25,
IMU,64470783,0.09848996,-0.08810522,0.7014719,0.7329635,6.127586,-10.20197,0,0,45.06397,1,1,999,999
IMU,64510519,0.105748,-0.06829146,0.707699,1.372577,-7.725632,-12.41695,0,0,45.06408,1,1,999,999
IMU,64550407,-0.0337913,0.02038332,0.7018292,-1.003806,1.166082,-8.148879,0,0,45.06404,1,1,999,999
CTUN,64570428,0.5021325,0.0005581975,0.4402213,0.3047531,0.1082121,0.2433603,0.79,0.51,0.64,0,-21,-19,
ATT,64570523,-1.82,-1.08,-2.91,-2.47,149.69,149.82,0.05,1,,,,,
PRX,64570663,2,15.24,0,7.32,0,9.93,0,11.18,0,0,90,7.32,
IMU,64590346,-0.05627213,-0.02452908,0.7132912,-0.6882853,2.261794,-6.650092,0,0,45.06398,1,1,999,999
IMU,64630394,0.04042913,-0.02442898,0.7052076,-0.7794157,-2.672038,-12.42525,0,0,45.06339,1,1,999,999
